date,lag_return_1,lag_return_2,lag_return_5,rolling_20_volatility,lag_vix_1,rolling_5_mean_return,lag_squared_return
2007-09-27,0.005895691566806887,0.005271066996551948,0.002695083690403971,0.009147982682398829,17.6299991607666,0.0020075586405968,3.475917905091784e-05
2007-09-28,-0.003336602002886194,0.005895691566806887,-0.0018438494716528605,0.009168854621115947,17.0,0.000801221501938767,1.1132912925664162e-05
2007-10-01,0.011209761783931984,-0.003336602002886194,-0.001980199579125949,0.009233809011560208,18.0,0.0034119437530557356,0.00012565875925250197
2007-10-02,-0.0013621816624513731,0.011209761783931984,0.005271066996551948,0.009091853346053391,17.84000015258789,0.0035355473363906506,1.8555388815187867e-06
2007-10-03,-0.002013372269568571,-0.0013621816624513731,0.005895691566806887,0.008800854539341119,18.489999771118164,0.002078659483166547,4.053667895867698e-06
2007-10-04,0.0015591547545990652,-0.002013372269568571,-0.003336602002886194,0.008802074808093762,18.799999237060547,0.0012113521207249827,2.430963548788871e-06
2007-10-05,0.011811552451683725,0.0015591547545990652,0.011209761783931984,0.008173317001681937,18.440000534057617,0.004240983011638966,0.0001395127713188758
2007-10-08,-0.005340110059331841,0.011811552451683725,-0.0013621816624513731,0.008326557365860026,16.90999984741211,0.0009310086429862015,2.851677544577712e-05
2007-10-09,0.00937400870537528,-0.005340110059331841,-0.002013372269568571,0.008224476246533153,17.459999084472656,0.0030782467165515323,8.787203920845154e-05
2007-10-10,-0.0016629091270716012,0.00937400870537528,0.0015591547545990652,0.008295571606950722,16.1200008392334,0.003148339345050926,2.7652667648980347e-06
2007-10-11,-0.004812274698743692,-0.0016629091270716012,0.011811552451683725,0.008413940474379336,16.670000076293945,0.0018740534543823747,2.3157987776168696e-05
2007-10-12,0.00551646513499139,-0.004812274698743692,-0.005340110059331841,0.00842067668304871,18.8799991607666,0.0006150359910439077,3.043138758557558e-05
2007-10-15,-0.008479865475607714,0.00551646513499139,0.00937400870537528,0.00860288209496701,17.729999542236328,-1.2915092211266896e-05,7.190811848440365e-05
2007-10-16,-0.007966021685894805,-0.008479865475607714,-0.0016629091270716012,0.006264234120828401,19.25,-0.0034809211704652844,6.34575015001463e-05
2007-10-17,0.0030512672293813987,-0.007966021685894805,-0.004812274698743692,0.00617130582296369,20.020000457763672,-0.002538085899174684,9.310231705096837e-06
2007-10-18,-0.003637285144150233,0.0030512672293813987,0.00551646513499139,0.00599426163086793,18.540000915527344,-0.0023030879882559923,1.3229843219855981e-05
2007-10-19,-0.026504462987426737,-0.003637285144150233,-0.008479865475607714,0.008510106202241133,18.5,-0.008707273612739617,0.0007024865582518739
2007-10-22,0.005795910599975682,-0.026504462987426737,-0.007966021685894805,0.008629635311512918,22.959999084472656,-0.005852118397622938,3.3592579682910465e-05
2007-10-23,0.008071315105739628,0.005795910599975682,0.0030512672293813987,0.008822114577067927,21.63999938964844,-0.0026446510392960517,6.51461275361407e-05
2007-10-24,-0.0018465453334674138,0.008071315105739628,-0.003637285144150233,0.008746712030770152,20.40999984741211,-0.0036242135518658146,3.4097296685502828e-06
2007-10-25,0.002373665724542916,-0.0018465453334674138,-0.026504462987426737,0.008651748395776204,20.799999237060547,-0.0024220233781271847,5.634288971869847e-06
2007-10-26,0.011654786798165551,0.002373665724542916,0.005795910599975682,0.009026152192865075,21.170000076293945,0.005209826578991273,0.00013583405531069403
2007-10-29,0.0033142601817583643,0.011654786798165551,0.008071315105739628,0.008692189362530208,19.559999465942383,0.00471349649534781,1.0984320552388986e-05
2007-10-30,-0.006965576874751293,0.0033142601817583643,-0.0018465453334674138,0.008825814198416354,19.8700008392334,0.0017061180992496254,4.8519261198069996e-05
2007-10-31,0.01033354952300663,-0.006965576874751293,0.002373665724542916,0.009128875743300475,21.06999969482422,0.004142137070544434,0.00010678224574443055
2007-11-01,-0.023685979417329594,0.01033354952300663,0.011654786798165551,0.010573951064706006,18.530000686645508,-0.001069791957830068,0.0005610256209581611
2007-11-02,0.0011252616574632982,-0.023685979417329594,0.0033142601817583643,0.010155253533475978,23.209999084472656,-0.0031756969859705183,1.266213797757049e-06
2007-11-05,-0.007635307655134374,0.0011252616574632982,-0.006965576874751293,0.010213561123653906,23.01000022888184,-0.005365610553349066,5.829792298855357e-05
2007-11-06,0.013372595513483817,-0.007635307655134374,0.01033354952300663,0.010476048653820338,24.309999465942383,-0.001297976075702044,0.0001788263107672475
2007-11-07,-0.02773700967669226,0.013372595513483817,-0.023685979417329594,0.012015887270025062,21.38999938964844,-0.008912087915641822,0.0007693417058049201
2007-11-08,-0.005083256970847198,-0.02773700967669226,0.0011252616574632982,0.012018507679291832,26.489999771118164,-0.005191543426345343,2.5839501431666633e-05
2007-11-09,-0.01382208889152829,-0.005083256970847198,-0.007635307655134374,0.012096399601430045,26.15999984741211,-0.008181013536143662,0.00019105014132530975
2007-11-12,-0.009970873773545807,-0.01382208889152829,0.013372595513483817,0.012131863216516556,28.5,-0.008648126759825948,9.94183238079836e-05
2007-11-13,0.030025203769298233,-0.009970873773545807,-0.02773700967669226,0.01423519922744427,31.09000015258789,-0.005317605108663065,0.0009015128613878809
2007-11-14,-0.0027725985433026145,0.030025203769298233,-0.005083256970847198,0.01418832205290087,24.100000381469727,-0.0003247228819851349,7.68730268232378e-06
2007-11-15,-0.014529277422811413,-0.0027725985433026145,-0.01382208889152829,0.014453767363232872,25.940000534057617,-0.002213926972377978,0.00021109990242901744
2007-11-16,0.0017163155796060463,-0.014529277422811413,-0.009970873773545807,0.013345056124665876,28.059999465942383,0.0008937539218488895,2.9457391687984385e-06
2007-11-19,-0.014021993878057422,0.0017163155796060463,0.030025203769298233,0.013523961556965553,25.489999771118164,8.352990094656656e-05,0.00019661631231627981
2007-11-20,0.0061025255722953154,-0.014021993878057422,-0.0027725985433026145,0.013451435434870726,26.01000022888184,-0.004701005738454016,3.724081836051827e-05
2007-11-21,-0.02067683641773628,0.0061025255722953154,-0.014529277422811413,0.014055884829888546,24.8799991607666,-0.008281853313340751,0.0004275315642458253
2007-11-23,0.017144664728214642,-0.02067683641773628,0.0017163155796060463,0.01474338124747002,26.84000015258789,-0.0019470648831355394,0.00029393952864288723
2007-11-26,-0.022310599062921925,0.017144664728214642,-0.014021993878057422,0.01496878461090316,25.61000061035156,-0.006752447811641134,0.0004977628305464527
2007-11-27,0.011428064568020271,-0.022310599062921925,0.0061025255722953154,0.015292570610863093,28.90999984741211,-0.001662436122425595,0.00013060065977084034
2007-11-28,0.03148347904664309,0.011428064568020271,-0.02067683641773628,0.01718617331355829,26.280000686645508,0.003413754572443959,0.0009912094528804142
2007-11-29,0.00033983114748097206,0.03148347904664309,0.017144664728214642,0.016953150132344105,24.11000061035156,0.007617088085487408,1.1548520879823418e-07
2007-11-30,0.010005205395041388,0.00033983114748097206,-0.022310599062921925,0.01639945172386792,23.96999931335449,0.006189196218852759,0.0001001041349969653
2007-12-03,-0.006613812363889284,0.010005205395041388,0.011428064568020271,0.0164431065372248,22.8700008392334,0.009328553558659287,4.374251398473476e-05
2007-12-04,-0.008978129950788631,-0.006613812363889284,0.03148347904664309,0.016473575194214208,23.61000061035156,0.005247314654897506,8.060681741324787e-05
2007-12-05,0.01660046166554188,-0.008978129950788631,0.00033983114748097206,0.016639300192098413,23.790000915527344,0.0022707111786772647,0.00027557532750912547
2007-12-06,0.014212266862041493,0.01660046166554188,0.010005205395041388,0.01572130094692988,22.530000686645508,0.005045198321589369,0.00020198852935788276
2007-12-07,-0.00019883392579334597,0.014212266862041493,-0.006613812363889284,0.01565941623177214,20.959999084472656,0.0030043904574224224,3.953493004639381e-08
2007-12-10,0.007722622036937868,-0.00019883392579334597,-0.008978129950788631,0.015304447476592363,20.850000381469727,0.005871677337587853,5.963889112539838e-05
2007-12-11,-0.027802339169898826,0.007722622036937868,0.01660046166554188,0.016529457703162984,20.739999771118164,0.002106835493765813,0.0007729700633180906
2007-12-12,0.009822552941045332,-0.027802339169898826,0.014212266862041493,0.015259399890549289,23.59000015258789,0.0007512537488665042,9.64825462796383e-05
2007-12-13,-0.002077780211223908,0.009822552941045332,-0.00019883392579334597,0.015252505383863827,22.46999931335449,-0.002506755665786576,4.317170606153668e-06
2007-12-14,-0.01275986375290508,-0.002077780211223908,0.007722622036937868,0.015165819451910555,22.559999465942383,-0.0050189616312089225,0.0001628141229927009
2007-12-17,-0.014372562392683383,-0.01275986375290508,-0.027802339169898826,0.01552356645803585,23.270000457763672,-0.009437998517133173,0.0002065705497315767
2007-12-18,0.0055681037270211625,-0.014372562392683383,0.009822552941045332,0.015223837394104317,24.520000457763672,-0.0027639099377491753,3.1003779114866963e-05
2007-12-19,0.0,0.0055681037270211625,-0.002077780211223908,0.0151715972781244,22.63999938964844,-0.004728420525958242,0.0
2007-12-20,0.00628675477383535,0.0,-0.01275986375290508,0.014374671471718083,21.68000030517578,-0.0030555135289463894,3.952328558634156e-05
2007-12-21,0.014312285152222765,0.00628675477383535,-0.014372562392683383,0.014228489303395438,20.57999992370605,0.0023589162520791787,0.00020484150627853622
2007-12-24,0.00739851322263314,0.014312285152222765,0.0055681037270211625,0.013103512974107697,18.46999931335449,0.006713131375142484,5.473799790547741e-05
2007-12-26,0.002142199501456528,0.00739851322263314,0.0,0.01295729475432805,18.600000381469727,0.0060279505300295565,4.589018704040596e-06
2007-12-27,-0.012650579936420468,0.002142199501456528,0.00628675477383535,0.011460888065201865,18.65999984741211,0.0034978345427454636,0.00016003717272776408
2007-12-28,-0.0025088888003782987,-0.012650579936420468,0.014312285152222765,0.011479987152986324,20.26000022888184,0.001738705827902733,6.2945230126636584e-06
2007-12-31,-0.007427125684280995,-0.0025088888003782987,0.00739851322263314,0.011365978135847703,20.739999771118164,-0.0026091763393980187,5.516219593010644e-05
2008-01-02,-0.0087931947963557,-0.007427125684280995,0.002142199501456528,0.011437233814740646,22.5,-0.005847517943195787,7.732027472665698e-05
2008-01-03,-0.00048333218326171944,-0.0087931947963557,-0.012650579936420468,0.011269160818546436,23.170000076293945,-0.006372624280139437,2.3360999937654035e-07
2008-01-04,-0.02481160675904244,-0.00048333218326171944,-0.0025088888003782987,0.01180195350700378,22.489999771118164,-0.008804829644663831,0.0006156158299653605
2008-01-07,-0.0008496376768445705,-0.02481160675904244,-0.007427125684280995,0.01115420088784725,23.940000534057617,-0.008472979419957085,7.218841819138388e-07
2008-01-08,-0.016280423464393998,-0.0008496376768445705,-0.0087931947963557,0.011509985485627278,23.790000915527344,-0.010243638975979685,0.0002650521881799907
2008-01-09,0.01045576115818631,-0.016280423464393998,-0.00048333218326171944,0.01167008208767822,25.43000030517578,-0.0063938477850712825,0.00010932294139703753
2008-01-10,0.006533058892517718,0.01045576115818631,-0.02481160675904244,0.010400723915713901,24.1200008392334,-0.004990569569915395,4.2680858493104836e-05
2008-01-11,-0.008101430609227887,0.006533058892517718,-0.0008496376768445705,0.010093845777153904,23.450000762939453,-0.0016485343399524851,6.563317791613453e-05
2008-01-14,0.008030273231423385,-0.008101430609227887,-0.016280423464393998,0.010387085110036238,23.68000030517578,0.00012744784170110602,6.448528817131497e-05
2008-01-15,-0.022258967612370104,0.008030273231423385,0.01045576115818631,0.01107910145007271,22.899999618530277,-0.0010682609878941152,0.0004954616391685412
2008-01-16,-0.008649459676365146,-0.022258967612370104,0.006533058892517718,0.010838221626319606,23.34000015258789,-0.004889305154804407,7.481315269306666e-05
2008-01-17,-0.02625838503051557,-0.008649459676365146,-0.008101430609227887,0.011863144600316441,24.3799991607666,-0.011447593939411065,0.0006895027844108043
2008-01-18,-0.010320524839514247,-0.02625838503051557,0.008030273231423385,0.011895451415651624,28.459999084472656,-0.011891412785468337,0.00010651323296303058
2008-01-22,-0.010198869290560766,-0.010320524839514247,-0.022258967612370104,0.011662099161676537,27.18000030517578,-0.015537241289865167,0.00010401693480594346
2008-01-23,0.02373697309478971,-0.010198869290560766,-0.008649459676365146,0.012654514878469934,31.01000022888184,-0.006338053148433204,0.0005634438917027705
2008-01-24,0.008406584624880432,0.02373697309478971,-0.02625838503051557,0.012708661303984492,29.020000457763672,-0.0029268442881840886,7.067066505527608e-05
2008-01-25,-0.014551179575080076,0.008406584624880432,-0.010320524839514247,0.012761974524833379,27.780000686645508,-0.0005854031970969897,0.0002117368270262276
2008-01-28,0.016400990871356224,-0.014551179575080076,-0.010198869290560766,0.013574541907035135,29.07999992370605,0.004758899945077105,0.0002689925015623102
2008-01-29,0.004942029219245403,0.016400990871356224,0.02373697309478971,0.013730420233187997,27.780000686645508,0.0077870796470383375,2.4423652803875324e-05
2008-01-30,-0.007384418018899321,0.004942029219245403,0.008406584624880432,0.013729866413482493,27.31999969482422,0.0015628014243005324,5.452962947784497e-05
2008-01-31,0.018069587365905998,-0.007384418018899321,-0.014551179575080076,0.014529203781902781,27.6200008392334,0.0034954019725056454,0.0003265099875741097
2008-02-01,0.015959598043482456,0.018069587365905998,0.016400990871356224,0.015113437418178248,26.200000762939453,0.009597557496218151,0.00025470876970952905
2008-02-04,-0.012689265477564623,0.015959598043482456,0.004942029219245403,0.014369133953247243,24.020000457763672,0.0037795062264339833,0.00016101745836011335
2008-02-05,-0.027138676250048944,-0.012689265477564623,-0.007384418018899321,0.015489309617650526,25.989999771118164,-0.002636634867424887,0.0007365077486049706
2008-02-06,-0.008084923719936252,-0.027138676250048944,0.018069587365905998,0.015213310089086312,28.239999771118164,-0.002776736007632273,6.536599155718785e-05
2008-02-07,0.006592712711323595,-0.008084923719936252,0.015959598043482456,0.015068607689995881,28.96999931335449,-0.005072110938548754,4.346386089404771e-05
2008-02-08,-0.006442323471490589,0.006592712711323595,-0.012689265477564623,0.014944920801949953,27.65999984741211,-0.009552495241543363,4.150353171131856e-05
2008-02-11,0.005097187448146041,-0.006442323471490589,-0.027138676250048944,0.014998969351767135,28.01000022888184,-0.00599520465640123,2.5981319881537546e-05
2008-02-12,0.009228680853560182,0.005097187448146041,-0.008084923719936252,0.015044889825896178,27.600000381469727,0.0012782667643205952,8.516855029686829e-05
2008-02-13,0.010170422806590371,0.009228680853560182,0.006592712711323595,0.014516252441532186,26.32999992370605,0.00492933606962592,0.00010343750006481357
