date,target_next_return
2020-07-27,-0.006362296488205271
2020-07-28,0.01222352877167368
2020-07-29,-0.0035744019245036295
2020-07-30,0.007871162413894269
2020-07-31,0.006928131311166237
2020-08-03,0.003855416743095213
2020-08-04,0.0061914608785385294
2020-08-05,0.006662147260606594
2020-08-06,0.0007176929297971228
2020-08-07,0.002984428430744211
2020-08-10,-0.008288742865474553
2020-08-11,0.013845935072270778
2020-08-12,-0.0018094535919889122
2020-08-13,2.9831146879254533e-05
2020-08-14,0.003171836034241756
2020-08-17,0.0021580462498961162
2020-08-18,-0.004172649889748193
2020-08-19,0.003108865454540565
2020-08-20,0.003540971943608782
2020-08-21,0.010082279565289867
2020-08-24,0.0034928549252506245
2020-08-25,0.009976015239256395
2020-08-26,0.0021842951145778625
2020-08-27,0.006438516817937527
2020-08-28,-0.003629059739854506
2020-08-31,0.009374253689898256
2020-09-01,0.01436049679959161
2020-09-02,-0.035020536935257356
2020-09-03,-0.008198100678794564
2020-09-04,-0.02770320856814803
2020-09-08,0.019554858678702797
2020-09-09,-0.01751607350186032
2020-09-10,0.0005089980079045563
2020-09-11,0.013085325827734702
2020-09-14,0.005039791347193111
2020-09-15,-0.003976864935826071
2020-09-16,-0.008833972093420921
2020-09-17,-0.011579302546111753
2020-09-18,-0.011192155617255565
2020-09-21,0.010133012037774813
2020-09-22,-0.023464251450749787
2020-09-23,0.0026618804840807964
2020-09-24,0.016037816509660206
2020-09-25,0.01647289774835112
2020-09-28,-0.005461068721946538
2020-09-29,0.007553322171959572
2020-09-30,0.006399690555422752
2020-10-01,-0.00954005974538455
2020-10-02,0.01757754042624845
2020-10-05,-0.014317639294132661
2020-10-06,0.01725672928056307
2020-10-07,0.00882373150540157
2020-10-08,0.0088902660647221
2020-10-09,0.015959563035373308
2020-10-12,-0.006547382089429614
2020-10-13,-0.0063030337006264175
2020-10-14,-0.001237080099961963
2020-10-15,-0.0006039470724904933
2020-10-16,-0.015320289007495531
2020-10-19,0.003997512981301951
2020-10-20,-0.001894837910097729
2020-10-21,0.005470313066975813
2020-10-22,0.0033895662314046564
2020-10-23,-0.018652693851667727
2020-10-26,-0.0034531050840362516
2020-10-27,-0.0347770672074992
2020-10-28,0.01011235108440406
2020-10-29,-0.010479667803641833
2020-10-30,0.011146094799350184
2020-11-02,0.01750187235223737
2020-11-03,0.022103016323142512
2020-11-04,0.019315181320629243
2020-11-05,-0.00022843814309391107
2020-11-06,0.012487241893217075
2020-11-09,-0.0014673865984700914
2020-11-10,0.007400970539548935
2020-11-11,-0.009748411639438717
2020-11-12,0.013749816795864735
2020-11-13,0.012405200018889787
2020-11-16,-0.0053929723791466214
2020-11-17,-0.012107919669174275
2020-11-18,0.004201514251432919
2020-11-19,-0.006871555530203159
2020-11-20,0.0059768537772193235
2020-11-23,0.015985051471391593
2020-11-24,-0.0015429366600204712
2020-11-25,0.0027811868041486207
2020-11-27,-0.004436979299996919
2020-11-30,0.010878083293764504
2020-12-01,0.0021014079559859926
2020-12-02,-0.00027271438050650897
2020-12-03,0.008580879168873746
2020-12-04,-0.0020569765039795272
2020-12-07,0.0029218076413351536
2020-12-08,-0.009009205559613868
2020-12-09,-0.00032742802351157284
2020-12-10,-0.001173266160668845
2020-12-11,-0.004487023461762256
2020-12-14,0.013428821090235455
2020-12-15,0.0015681021153211743
2020-12-16,0.005576270516014844
2020-12-17,-0.004000767099298932
2020-12-18,-0.003581774843104967
2020-12-21,-0.0016868452709510482
2020-12-22,0.0008981379633546023
2020-12-23,0.0038826071404080924
2020-12-24,0.008554506036586019
2020-12-28,-0.0019096897401093516
2020-12-29,0.0014257353555881507
2020-12-30,0.00506755376398734
2020-12-31,-0.01370710503049156
2021-01-04,0.006863751600898672
2021-01-05,0.005960643017281137
2021-01-06,0.014748255198160873
2021-01-07,0.00568149443687515
2021-01-08,-0.006763676240865075
2021-01-11,0.00021128529266812733
2021-01-12,0.002689312722024607
2021-01-13,-0.0035081296064467297
2021-01-14,-0.007319489581052669
2021-01-15,0.00782114534566127
2021-01-19,0.013744070321741837
2021-01-20,0.000911074145446344
2021-01-21,-0.003545683550856292
2021-01-22,0.003936182339966638
2021-01-25,-0.00156222760114044
2021-01-26,-0.024744038419763473
2021-01-27,0.008563462023839502
2021-01-28,-0.020222825946637806
2021-01-29,0.016508585075665345
2021-02-01,0.014041093707939371
2021-02-02,0.0007861763909959902
2021-02-03,0.01130161274892552
2021-02-04,0.003928130362982281
2021-02-05,0.0071961442631054695
2021-02-08,-0.0006663318319462899
2021-02-09,-0.0004356439489206519
2021-02-10,0.0016138301638925507
2021-02-11,0.004927618896985363
2021-02-12,-0.0008665048574964178
2021-02-16,0.0002296041852858356
2021-02-17,-0.004265295988060571
2021-02-18,-0.001767419100527082
2021-02-19,-0.007721659077090091
2021-02-22,0.0012137854624039936
2021-02-23,0.010959027850948624
2021-02-24,-0.02439059260632853
2021-02-25,-0.005165890143636004
2021-02-26,0.023950835973601352
2021-03-01,-0.007833819385727851
2021-03-02,-0.013334156968906979
2021-03-03,-0.012452026908997983
2021-03-04,0.018229553589115117
2021-03-05,-0.004991426133722332
2021-03-08,0.014176654273111952
2021-03-09,0.0062052215351282225
2021-03-10,0.010088224492871008
2021-03-11,0.0013457476669202436
2021-03-12,0.005945981307871244
2021-03-15,-0.0012621642605581832
2021-03-16,0.0034040208973261567
2021-03-17,-0.014656382671193603
2021-03-18,-0.0018520682057719783
2021-03-19,0.007952978236693577
2021-03-22,-0.007901720907397986
2021-03-23,-0.005096369993880673
2021-03-24,0.005609721139300958
2021-03-25,0.015986504051846925
2021-03-26,-0.0005052076483195823
2021-03-29,-0.0026564322547331684
2021-03-30,0.004045077761676357
2021-03-31,0.010741078178378587
2021-04-01,0.014251296725672704
2021-04-05,-0.0005909333053160166
2021-04-06,0.0011566054921946975
2021-04-07,0.004735632334913534
2021-04-08,0.007243677544531661
2021-04-09,0.0003647234505447232
2021-04-12,0.0029592287785939297
2021-04-13,-0.0034209907516817213
2021-04-14,0.010685047264246333
2021-04-15,0.0033371617368937014
2021-04-16,-0.004925131466613089
2021-04-19,-0.007348572951920554
2021-04-20,0.009417664662645967
2021-04-21,-0.00917511346036461
2021-04-22,0.010783952683267308
2021-04-23,0.0020855241322343143
2021-04-26,-0.00021558007026580974
2021-04-27,-0.0002874863130176469
2021-04-28,0.006352513510926626
2021-04-29,-0.006592083338612944
2021-04-30,0.002154299471622286
2021-05-03,-0.006188149567944139
2021-05-04,0.000312531002144909
2021-05-05,0.007954025467049082
2021-05-06,0.007251468922364392
2021-05-07,-0.009951606506557744
2021-05-10,-0.00896488916418343
2021-05-11,-0.02147420443352989
2021-05-12,0.011940940931616083
2021-05-13,0.015238592592025025
2021-05-14,-0.002547690641930362
2021-05-17,-0.008653118285762746
2021-05-18,-0.002625093886480837
2021-05-19,0.010700466850294882
2021-05-20,-0.0008189327884373682
2021-05-21,0.010142468571519465
2021-05-24,-0.0022211804685711286
2021-05-25,0.001982778307633699
2021-05-26,0.0005246747084629495
2021-05-27,0.0017870184811371458
2021-05-28,-0.0008809641429810617
2021-06-01,0.0015711070213900434
2021-06-02,-0.0037182420324251148
2021-06-03,0.009104324534990374
2021-06-04,-0.0009705047331816622
2021-06-07,0.00021296356995042807
2021-06-08,-0.0014927831852406081
2021-06-09,0.004637532425312948
2021-06-10,0.00165107427252036
2021-06-11,0.002236540446598713
2021-06-14,-0.0018361093985186404
2021-06-15,-0.005598772185733691
2021-06-16,-0.00033159313694668086
2021-06-17,-0.013582541044293399
2021-06-18,0.01421450924212158
2021-06-21,0.005332188909041378
2021-06-22,-0.001206203687797311
2021-06-23,0.005898314990750372
2021-06-24,0.003545630854647596
2021-06-25,0.0020139251836491646
2021-06-28,0.0005381239620872379
2021-06-29,0.0008411476410077475
2021-06-30,0.005521521354744401
2021-07-01,0.007614300970050232
2021-07-02,-0.001822973139250193
2021-07-06,0.0035278684326599955
2021-07-07,-0.008181401289374623
2021-07-08,0.010618301829182641
2021-07-09,0.0035753301083618835
2021-07-12,-0.003414641177969328
2021-07-13,0.0014910290191992943
2021-07-14,-0.0034214519414098236
2021-07-15,-0.007874387466260006
2021-07-16,-0.014878209538071056
2021-07-19,0.014228735493654396
2021-07-20,0.00806394418128751
2021-07-21,0.002091673027553954
2021-07-22,0.010235421335454515
2021-07-23,0.0024519259582613793
2021-07-26,-0.0045678999069930755
2021-07-27,-0.00041032914017947715
2021-07-28,0.004138898321448077
2021-07-29,-0.004868334464041335
2021-07-30,-0.002100106922133313
2021-08-02,0.008102526882053233
2021-08-03,-0.004931055906022022
2021-08-04,0.006312852110973718
2021-08-05,0.001651075721318587
2021-08-06,-0.0008138531156893354
2021-08-09,0.001243080986386394
2021-08-10,0.00248190274398372
2021-08-11,0.002992316195699586
2021-08-12,0.0018182709056769628
2021-08-13,0.00235205124232928
2021-08-16,-0.006576953747859663
2021-08-17,-0.01100546589222646
2021-08-18,0.0015474154907589854
2021-08-19,0.007925579907578816
2021-08-20,0.008757851021052802
2021-08-23,0.0015860057662590616
2021-08-24,0.002096331846984764
2021-08-25,-0.0059206126855443336
2021-08-26,0.008901208003751857
2021-08-27,0.004388084329557091
2021-08-30,-0.0014826980291366089
2021-08-31,0.0005311930759325096
2021-09-01,0.003071875316665472
2021-09-02,-0.00024264280683130915
2021-09-03,-0.0035817251183990705
2021-09-07,-0.001219251473272249
2021-09-08,-0.00428938920376104
2021-09-09,-0.007915838044132402
2021-09-10,0.0025559567737338013
2021-09-13,-0.005411201227525945
2021-09-14,0.008318032787152502
2021-09-15,-0.0015864699880218608
2021-09-16,-0.00978891043370373
2021-09-17,-0.01681465639693142
2021-09-20,-0.0009451846408330897
2021-09-21,0.009707608314707305
2021-09-22,0.012076689916016835
2021-09-23,0.0016459504254124524
2021-09-24,-0.0028650313900443155
2021-09-27,-0.020357635609232254
2021-09-28,0.001681596195901114
2021-09-29,-0.012297563953924387
2021-09-30,0.011814128268510657
2021-10-01,-0.012980108427863204
2021-10-04,0.010351432595119447
2021-10-05,0.004147333463896107
2021-10-06,0.008608787229470068
2021-10-07,-0.0018255787132623264
2021-10-08,-0.007265994509828759
2021-10-11,-0.002464672774901374
2021-10-12,0.003591159197982993
2021-10-13,0.01668074289875978
2021-10-14,0.00758696934528838
2021-10-15,0.002956182294945928
2021-10-18,0.007685363330907062
2021-10-19,0.00391985582911403
2021-10-20,0.00260479847158685
2021-10-21,-0.0010365343262005498
2021-10-22,0.005348496261497791
2021-10-25,0.0008995113057882576
2021-10-26,-0.004440087036488921
2021-10-27,0.009602725294873406
2021-10-28,0.002026950959613742
2021-10-29,0.0017189605435070194
2021-11-01,0.0040346903826416775
2021-11-02,0.006086785363588081
2021-11-03,0.004701437867418057
2021-11-04,0.003463595918222356
2021-11-05,0.000853349069212219
2021-11-08,-0.003310869917845428
2021-11-09,-0.008077505310111996
2021-11-10,0.0003234544402017917
2021-11-11,0.007518762937910843
2021-11-12,0.0003424586200363092
2021-11-15,0.0039499297812929275
2021-11-16,-0.0024323677572546994
2021-11-17,0.0033907920570067887
2021-11-18,-0.0017897423645570028
2021-11-19,-0.002819316966564186
2021-11-22,0.001324986630704197
2021-11-23,0.0026666404556723354
2021-11-24,-0.022555782367173986
2021-11-26,0.012191880927735377
2021-11-29,-0.01964943442984668
2021-11-30,-0.011169323546637926
2021-12-01,0.01520038852467511
2021-12-02,-0.008739651873473126
2021-12-03,0.011773851622421054
2021-12-06,0.02047369094645938
2021-12-07,0.002644625200387646
2021-12-08,-0.006774519604201382
2021-12-09,0.009369481406931553
2021-12-10,-0.008897824107423657
2021-12-13,-0.006903952918865981
2021-12-14,0.01550436007512483
2021-12-15,-0.008857678831589859
2021-12-16,-0.010699937243698556
2021-12-17,-0.01069051612493944
2021-12-20,0.017603270260150745
2021-12-21,0.009949180544826795
2021-12-22,0.006202767225986031
2021-12-23,0.01405311712387666
2021-12-27,-0.0008178056953553211
2021-12-28,0.001278357628489055
2021-12-29,-0.0027681291687373733
2021-12-30,-0.002523426352270712
2021-12-31,0.005773159707091675
2022-01-03,-0.0003350662959026369
2022-01-04,-0.019388788293872243
2022-01-05,-0.000939777409655771
2022-01-06,-0.003961596517578041
2022-01-07,-0.0012451942544517095
2022-01-10,0.009067225312741614
2022-01-11,0.0026999477897833354
2022-01-12,-0.013874385087357706
2022-01-13,0.0004091283298222516
2022-01-14,-0.017868461999829922
2022-01-18,-0.010437982101048206
2022-01-19,-0.011129752150074043
2022-01-20,-0.019825866309240384
2022-01-21,0.004237900213239938
2022-01-24,-0.01228408272082829
2022-01-25,-0.002512142479384966
2022-01-26,-0.004950121367643512
2022-01-27,0.024532134080554057
2022-01-28,0.01785057080489949
2022-01-31,0.006734263336703493
2022-02-01,0.00966718580163789
2022-02-02,-0.023785531419266048
2022-02-03,0.004691095375345814
2022-02-04,-0.0032143226416076853
2022-02-07,0.008194053485618765
2022-02-08,0.014530113765930145
2022-02-09,-0.018129036681082632
2022-02-10,-0.019915576592703436
2022-02-11,-0.003274921914751245
2022-02-14,0.015998378673282226
2022-02-15,0.0011202165299681794
2022-02-16,-0.0215928233888124
2022-02-17,-0.006496252561936713
2022-02-18,-0.010789531382178714
2022-02-22,-0.017897854203489105
2022-02-23,0.014936846655825283
2022-02-24,0.0218242835582299
2022-02-25,-0.0025618280091458103
2022-02-28,-0.01534751323450326
2022-03-01,0.0182291364828442
2022-03-02,-0.00499085236039617
2022-03-03,-0.008158034200158853
2022-03-04,-0.029922223094854622
2022-03-07,-0.0076106461253916185
2022-03-08,0.02645754761633841
2022-03-09,-0.00452571087832546
2022-03-10,-0.012796730521815491
2022-03-11,-0.007334972399245727
2022-03-14,0.021752093896187093
2022-03-15,0.021931948841059645
2022-03-16,0.012433253238791166
2022-03-17,0.010893340319515738
2022-03-18,-0.00029234974481772124
2022-03-21,0.011633356709634186
2022-03-22,-0.012962015822316318
2022-03-23,0.014961856756714936
2022-03-24,0.004871721125594014
2022-03-25,0.007087775838904704
2022-03-28,0.012294879131886797
2022-03-29,-0.006193822991228128
2022-03-30,-0.015511074542931743
2022-03-31,0.0028301358779471695
2022-04-01,0.00853014238024834
2022-04-04,-0.012711854947686943
2022-04-05,-0.010049605650398785
2022-04-06,0.005026108625750426
2022-04-07,-0.002677341549872866
2022-04-08,-0.01724010465276794
2022-04-11,-0.003712157866060628
2022-04-12,0.011388462367962343
2022-04-13,-0.012529708362580593
2022-04-14,0.0004109721065232727
2022-04-18,0.016013605049990665
2022-04-19,-0.0007416746171888344
2022-04-20,-0.015066434078313649
2022-04-21,-0.02782263830111133
2022-04-22,0.0057807970320952265
2022-04-25,-0.029388377532335506
2022-04-26,0.0028077410564468397
2022-04-27,0.024945676631658142
2022-04-28,-0.03765578198132117
2022-04-29,0.006001482557932194
2022-05-02,0.0045734853816754096
2022-05-03,0.02999838370495236
2022-05-04,-0.03618973624600717
2022-05-05,-0.00598684567250939
2022-05-06,-0.03254109430205443
2022-05-09,0.0023080755355795444
2022-05-10,-0.01601396044522265
2022-05-11,-0.0010445425945590807
2022-05-12,0.02362681756120821
2022-05-13,-0.004065869163981289
2022-05-16,0.0203614447855697
2022-05-17,-0.04114635721759985
2022-05-18,-0.006143386543357648
2022-05-19,0.00043630104834776036
2022-05-20,0.018537206457715314
2022-05-23,-0.007662925871417933
2022-05-24,0.008795983052126123
2022-05-25,0.019784407666236133
2022-05-26,0.024252732029554705
2022-05-27,-0.005626861874594868
2022-05-31,-0.008121503127506681
2022-06-01,0.018864495889359643
2022-06-02,-0.016547641322387358
2022-06-03,0.0030401150199247146
2022-06-06,0.009546350888032702
2022-06-07,-0.010931645794257063
2022-06-08,-0.02407024446244486
2022-06-09,-0.029424275042161923
2022-06-10,-0.03870785200169994
2022-06-13,-0.003017755978798979
2022-06-14,0.014155630342861918
2022-06-15,-0.03365622367579463
2022-06-16,0.0021536491558231037
2022-06-17,0.02486195591601071
2022-06-21,-0.0018147106013517516
2022-06-22,0.009754955840187898
2022-06-23,0.03129892103043229
2022-06-24,-0.0038271463989087047
2022-06-27,-0.020644482915905118
2022-06-28,-0.0008146567771235962
2022-06-29,-0.00815757228302977
2022-06-30,0.010521055754881761
2022-07-01,0.0018866385261532398
2022-07-05,0.0033716725187634172
2022-07-06,0.014866130778104615
2022-07-07,-0.0008228776968148379
2022-07-08,-0.011489406534554924
2022-07-11,-0.00888825942616941
2022-07-12,-0.005265620886915859
2022-07-13,-0.0024313883873969947
2022-07-14,0.018925018886573382
2022-07-15,-0.008291331436973887
2022-07-18,0.026660696001203216
2022-07-19,0.00635297099175474
2022-07-20,0.0101315171838056
2022-07-21,-0.009321268210110312
2022-07-22,0.0012141844338793672
2022-07-25,-0.01190157664743562
2022-07-26,0.025634932072463278
2022-07-27,0.012464429705950778
2022-07-28,0.014473570782031417
2022-07-29,-0.0029657426183493664
2022-08-01,-0.006619201098014897
2022-08-02,0.015538210481630265
2022-08-03,-0.0006759307121858862
2022-08-04,-0.0016914788608408404
2022-08-05,-0.0011617447431398534
2022-08-08,-0.003978715188810079
2022-08-09,0.0207863090993676
2022-08-10,0.0
2022-08-11,0.01678737924008127
2022-08-12,0.004112426980948872
2022-08-15,0.001956555179162031
2022-08-16,-0.007123181440605622
2022-08-17,0.002902119146900165
2022-08-18,-0.013529119088096888
2022-08-19,-0.02104230002327383
2022-08-22,-0.0024223097573539544
2022-08-23,0.0031960746629183536
2022-08-24,0.014018808792702295
2022-08-25,-0.034435043718814645
2022-08-26,-0.006634015600412569
2022-08-29,-0.011038747717216003
2022-08-30,-0.007638019885266139
2022-08-31,0.003133028294326548
2022-09-01,-0.010600500819448584
2022-09-02,-0.0037804732073220024
2022-09-06,0.017805535349558067
2022-09-07,0.006515028042035591
2022-09-08,0.015415744971641126
2022-09-09,0.010690389245392439
2022-09-12,-0.044456141748063664
2022-09-13,0.003808385094696289
2022-09-14,-0.011418074714981286
2022-09-15,-0.007658170842735877
2022-09-16,0.007724923635070566
2022-09-19,-0.011544766064817193
2022-09-20,-0.017597785311849582
2022-09-21,-0.008435285138531876
2022-09-22,-0.01689672022369026
2022-09-23,-0.009941949725923535
2022-09-26,-0.0025560778964314065
2022-09-27,0.01948538397852121
2022-09-28,-0.021110531048389836
2022-09-29,-0.01558419888206078
2022-09-30,0.026058661150273558
2022-10-03,0.030516474640394416
2022-10-04,-0.0023311923529320817
2022-10-05,-0.010369175913064946
2022-10-06,-0.02829056864261031
2022-10-07,-0.007664468952370995
2022-10-10,-0.006352927947172935
2022-10-11,-0.0033040396047305655
2022-10-12,0.02604885775462332
2022-10-13,-0.02305247377490031
2022-10-14,0.025372291652890663
2022-10-17,0.011681317009976797
2022-10-18,-0.007111742421064433
2022-10-19,-0.008420758009633402
2022-10-20,0.024010804354367154
2022-10-21,0.01216226698007345
2022-10-24,0.0158422448114524
2022-10-25,-0.007562377782019297
2022-10-26,-0.005354385112737458
2022-10-27,0.02351221434121878
2022-10-28,-0.007249665419341942
2022-10-31,-0.004385358275205532
2022-11-01,-0.025416472731973422
2022-11-02,-0.010350304296679637
2022-11-03,0.01429068037739881
2022-11-04,0.009519958175422099
2022-11-07,0.005380843280654307
2022-11-08,-0.02081711789640752
2022-11-09,0.05349722121870672
2022-11-10,0.009632028202071397
2022-11-11,-0.008543063616105
2022-11-14,0.008492745987064286
2022-11-15,-0.007657896428512337
2022-11-16,-0.0030646636903203786
2022-11-17,0.004530253903117497
2022-11-18,-0.0036428050186229854
2022-11-21,0.013367319223479768
2022-11-22,0.0062817399588876175
2022-11-23,-0.00022373214801188262
2022-11-25,-0.016085549114989713
2022-11-28,-0.001718944150041877
2022-11-29,0.031014470892312865
2022-11-30,-0.0007360786520812781
2022-12-01,-0.0011544113248849232
2022-12-02,-0.01815318971080375
2022-12-05,-0.014519311470765028
2022-12-06,-0.0017028955567574622
2022-12-07,0.007803463641436698
2022-12-08,-0.007498235962439802
2022-12-09,0.014314165050069423
2022-12-12,0.007541405104515755
2022-12-13,-0.006414016856265916
2022-12-14,-0.024765875837126545
2022-12-15,-0.011876228578391242
2022-12-16,-0.008516060826751413
2022-12-19,0.0013676032893220127
2022-12-20,0.014841691349790765
2022-12-21,-0.014368902520478373
2022-12-22,0.005735913788745929
2022-12-23,-0.003951484809806448
2022-12-27,-0.012505652649877788
2022-12-28,0.01784032875577694
2022-12-29,-0.0026376009545290265
2022-12-30,-0.004218735884996015
2023-01-03,0.007690527066994415
2023-01-04,-0.011479204917098201
2023-01-05,0.022673354122674152
2023-01-06,-0.0005673126803926848
2023-01-09,0.006988509288260047
2023-01-10,0.012568542140985777
2023-01-11,0.0036341128515512376
2023-01-12,0.003872142495292424
2023-01-13,-0.0018335127858764093
2023-01-17,-0.01591410890010835
2023-01-18,-0.007306432013873022
2023-01-19,0.01845760565755268
2023-01-20,0.011927289973397754
2023-01-23,-0.001073999573033734
2023-01-24,0.00037466738369422567
2023-01-25,0.010930507859037798
2023-01-26,0.0022949967766201125
2023-01-27,-0.01262613792731978
2023-01-30,0.01459632209616094
2023-01-31,0.010571598406774851
2023-02-01,0.01445206912976405
2023-02-02,-0.010685972341271615
2023-02-03,-0.006130013958457813
2023-02-06,0.012993773920068152
2023-02-07,-0.010995069071800196
2023-02-08,-0.008706892737008247
2023-02-09,0.0023309717973851213
2023-02-10,0.011670441740497764
2023-02-13,-0.0004601540324541036
2023-02-14,0.003242170771624588
2023-02-15,-0.013864540236871099
2023-02-16,-0.002501238592463333
2023-02-17,-0.02026493758519706
2023-02-21,-0.001379155654721847
2023-02-22,0.005305360747558621
2023-02-23,-0.010739804797909083
2023-02-24,0.0033999968853499424
2023-02-27,-0.0037028182996600182
2023-02-28,-0.0038432661808350875
2023-03-01,0.007747282851962942
2023-03-02,0.015910508179933922
2023-03-03,0.0006925330166873695
2023-03-06,-0.015447455032390114
2023-03-07,0.0016308543946762654
2023-03-08,-0.018622267896641842
2023-03-09,-0.014534480883384616
2023-03-10,-0.0014262915335985869
2023-03-13,0.016394822568456775
2023-03-14,-0.006273887876917274
2023-03-15,0.01739287207445963
2023-03-16,-0.011761429096742696
2023-03-17,0.009569682577064613
2023-03-20,0.01304505120820807
2023-03-21,-0.01719338853488705
2023-03-22,0.0026996906928519883
2023-03-23,0.006540471359428381
2023-03-24,0.0018680972558249844
2023-03-27,-0.002247122049377174
2023-03-28,0.014430277692056782
2023-03-29,0.0058381493062681505
2023-03-30,0.013996306883434324
2023-03-31,0.0038032102250334866
2023-04-03,-0.005563655304769954
2023-04-04,-0.0026214389886700666
2023-04-05,0.0038931220591936367
2023-04-06,0.0010259076645685896
2023-04-10,0.0002685420709274223
2023-04-11,-0.004084373336845933
2023-04-12,0.013195245446980287
2023-04-13,-0.0024456392967184127
2023-04-14,0.0035817579738645043
2023-04-17,0.0006519894351803641
2023-04-18,-0.0001688346610773054
2023-04-19,-0.005472172608685775
2023-04-20,0.0007767384029077683
2023-04-21,0.0010426297604143769
2023-04-24,-0.016001269813289865
2023-04-25,-0.004244498012556534
2023-04-26,0.019712400777345162
2023-04-27,0.008498930920137293
2023-04-28,-0.0010101586560781854
2023-05-01,-0.011302962040487414
2023-05-02,-0.006887681884989658
2023-05-03,-0.0071081969970875885
2023-05-04,0.01834343570700683
2023-05-05,0.0002664232115789891
2023-05-08,-0.004395014392439289
2023-05-09,0.0046615970858563
2023-05-10,-0.0017453706030927543
2023-05-11,-0.0013114537855153903
2023-05-12,0.0034443564890797597
2023-05-15,-0.006705180121732448
2023-05-16,0.012065888132803713
2023-05-17,0.009587083905420485
2023-05-18,-0.0014560298883537041
2023-05-19,0.0004059696067839904
2023-05-22,-0.011286232005451912
2023-05-23,-0.007271286332087926
2023-05-24,0.008622782215850892
2023-05-25,0.012867509955460084
2023-05-26,0.00038084245906299015
2023-05-30,-0.005560710548017567
2023-05-31,0.009456137556354185
2023-06-01,0.014357777320604205
2023-06-02,-0.0019183862276178174
2023-06-05,0.002175142884147843
2023-06-06,-0.003463574164404746
2023-06-07,0.0060303296412248285
2023-06-08,0.001792698837420878
2023-06-09,0.009030895510601144
2023-06-12,0.0065711948479290115
2023-06-13,0.0011902889545065817
2023-06-14,0.012321274331785882
2023-06-15,-0.003411913256328887
2023-06-16,-0.005201695366752668
2023-06-20,-0.005136778240329534
2023-06-21,0.0036031604054688475
2023-06-22,-0.007588837295251141
2023-06-23,-0.004094041748098782
2023-06-26,0.010903597098937418
2023-06-27,0.0005044085522106051
2023-06-28,0.003933539923360592
2023-06-29,0.011731506918448693
2023-06-30,0.0011500320653540575
2023-07-03,-0.001488440566992566
2023-07-05,-0.00786137902732072
2023-07-06,-0.0025280526494298717
2023-07-07,0.0025280526494297945
2023-07-10,0.006348440361302898
2023-07-11,0.008013593203824904
2023-07-12,0.007905468998665852
2023-07-13,-0.0006229554971082227
2023-07-14,0.0034662108965543875
2023-07-17,0.007403074742997873
2023-07-18,0.002221306750322228
2023-07-19,-0.006656557726850724
2023-07-20,0.0
2023-07-21,0.00445730275236018
2023-07-24,0.0027262878703150487
2023-07-25,0.00015372053318287227
2023-07-26,-0.006652082520437671
2023-07-27,0.00974277028046241
2023-07-28,0.001902347917791434
2023-07-31,-0.0028658513339260817
2023-08-01,-0.014008364937610691
2023-08-02,-0.002869920259256943
2023-08-03,-0.0045331380620262825
2023-08-04,0.008690676483776558
2023-08-07,-0.0043580403672134034
2023-08-08,-0.006707829798571282
2023-08-09,0.00035881065320503465
2023-08-10,-0.0005830352229544159
2023-08-11,0.005504639974517808
2023-08-14,-0.011717245655485644
2023-08-15,-0.007365048938087526
2023-08-16,-0.007649164489400564
2023-08-17,0.0004812520145804276
2023-08-18,0.0064852306533650554
2023-08-21,-0.0027121772656503998
2023-08-22,0.011076035252485537
2023-08-23,-0.013955979886815207
2023-08-24,0.0070248854836142665
2023-08-25,0.006321575618800049
2023-08-28,0.014351108323678639
2023-08-29,0.004110449335417354
2023-08-30,-0.0014643849989127826
2023-08-31,0.0018634799593918608
2023-09-01,-0.00433137941131599
2023-09-05,-0.006745238670796304
2023-09-06,-0.0030747825240834002
2023-09-07,0.001504887334442114
2023-09-08,0.006555094070413274
2023-09-11,-0.005500666789081585
2023-09-12,0.0011651964258451012
2023-09-13,0.008585438935906738
2023-09-14,-0.012121395610511185
2023-09-15,0.0005862443868422041
2023-09-18,-0.0020760470418576464
2023-09-19,-0.009235770822717702
2023-09-20,-0.016666352804245402
2023-09-21,-0.00225124023386566
2023-09-22,0.004196339796751761
2023-09-25,-0.014800219581155561
2023-09-26,0.00039920657393126963
2023-09-27,0.005780539889037838
2023-09-28,-0.0024298284486813314
2023-09-29,-0.00039779723989197095
2023-10-02,-0.013476510047695107
2023-10-03,0.007255782361243682
2023-10-04,-0.0003770759661422751
2023-10-05,0.011803044591975339
2023-10-06,0.006381830964216593
2023-10-09,0.005191222064659461
2023-10-10,0.0040878701581288845
2023-10-11,-0.006115037496383183
2023-10-12,-0.004993372913586674
2023-10-13,0.01046649174341046
2023-10-16,-4.5851631421846516e-05
2023-10-17,-0.013414727071155982
2023-10-18,-0.008825094987993774
2023-10-19,-0.012364198359240606
2023-10-20,-0.0017348395401526036
2023-10-23,0.007511134204492602
2023-10-24,-0.014456089502018014
2023-10-25,-0.012046957955725426
2023-10-26,-0.004543071690301571
2023-10-27,0.011884835730961859
2023-10-30,0.006260679605116435
2023-10-31,0.010608226842517263
2023-11-01,0.01898308593561434
2023-11-02,0.009082104868248753
2023-11-03,0.002297658863386686
2023-11-06,0.0028420613767518453
2023-11-07,0.0007321351682530736
2023-11-08,-0.007829304245654627
2023-11-09,0.015484319530637641
2023-11-10,-0.0009536158068763617
2023-11-13,0.01921490561593442
2023-11-14,0.0021148808133026977
2023-11-15,0.0012223524263700366
2023-11-16,0.0012430005950847868
